id_user,0,1,2,3,4,5,6,7,8,9,10,11,12
13284,bba7c62270cd3f448b88f112ecfbac39f43417c918905b8bdb3fb982f40df618,c64093495247a7b0e169939bed5362b4a14746f0b9ddcb5c783453698c6374fc,fd0ee0d25b27d317cb3641acf88d398c2bd9fea38a913b9489a34f55442337b4,f195efcdb31affc14dcec77870ae590e182d7ecbcd2f4d04743a3ee1e36a97ee,7e22d99b90f3e8ebda3ed18d8a5c3c18cdcf1b45b093c90478355d66626dabfa,53badc5d12798e9ec8590e9ec3abec229d0b27c4fcf708a052db7a0613ef9250,de41e740020f9e8622362a5aba45fc7d09c4336d744228d2b8d1524fbaf3b6c6,9fec7ecf10416cfbf2346b9fbc237e2c41fdda044d95f96abd6e3ae41ca6bb7f,6a06fd196768e755aa0bb3537d7848003eb51aeec76b239c9b4fa5a69273ccfd,acec08ab6f2ce235c44a689cea60e5a19e30cdd67bc131759a9d00bd562ea603,d7ee304d10d8fd12365cd0244901f601d245f6e5357407ce71c78e5c10f71960,d43e881ea7cf9bb0872f4aca936a53d6193fbda8c722e5363d5848b74304e4a0
12458,44fd56d3fd9b58d00bd730370fc586ab42b58350a4d28f67d1b1b5891a948f01,d273afad00ec39913193ec150c1a43320bbc93ebd5671daa6c321378e127f0a4,20ce8ddb363db7e0941ca4ad15064f7d95ac5a83a0c1337f1c7be1fa962acde9,7b0c0424dd8fc24e7e521068a0f6e73da0898e421c5e4228d67ec52c0b62360a,d907a93c38e82093d2ddcd2c471623df420030ab7478e84b61f0c25cb28ace1d,7a679d9ae25d58bc3018bb8ead00fbadc21ada2b66c7aa450169e0f4fd8366ce,fad288750c672b4388db587d3d5e37df0892f9a7c6363a2a7ede89e8c41559a5,7800d9135361432ad045dc0865b69eef553c2943d824d3007164461114b9f3fa,622aaf3dd2b9278510c81559be72e74453c0c31645e7674b271658798afdc92e,cd63b3b9d53af563b8fc35620b909344df3997b0dfebce3f86d2b5d693910058,c41a4ec58b15043015c31d901c9d9af74041eb8cb400ac4d58d12586e2966962,1a7d6b87c3ff0f9adce8f4ad30ec1809af3bc225d942bd2f2de67bcc38c1b6e1
17314,316fd70d0b3a5d0f034c9fbc55796abe4f640f3ec7b9f71a888b29836c740e4f,7a3c8365ba77f221e69bff6f3aa3ef14800aa92203633688df10749b4db95581,51e77fdb199c47df65d7ca86eeaaab58968f61413d49fc9ceb65ed8248c7463c,20f991b943e4d4fc0638ce731e048b1e091a39424d59377a5e4d85c766bdc0e3,a9be595450338cb136c32fb2b7673b4e36a42cd06775a649be607a9694279e84,6cf7c9e19f131b26a1ec5f07b5a690b28ae3e5f655b842b2aef2ca4d568332a9,3ce42a2d37a4160f601750b1c89e921cf9f4fe476a57d688783f305adf06033d,986b709ce8499b291d5e8c9ff78dc7e3e04726aac3566cce31edccbd2289cd48,9b86694731496abfdb5a1e7ad5b2dd9d3fdb7fe176e1f9eb279e965bfdb1ddd4,7d04ef319a80253b8baf4fb8dd458939b150e03b5f27cd3b3e29a544fb0ee543,61f8cd493de69f81ef1659701db2370a05abda9646689962d3daa64ff27ff242,30f90d11904852cd3199d0c84c0399c2313ff23cdfe710a8236a24d9602f0ec6
13509,4779cf73a2322d4c4c503cea636eae3d0561a4928624a44561720a59a0742b6f,4ad68972644ea1fc991422bcbb28d7f39254c0083152e37dbe274418e787d896,34da2e5833d81c03739e38c906024c79faa51d315f2460ec693bf672630e83b4,028fb2b8cb73b813fd7d8affdde1bf1e6005410dbaf8ffebe9834f193945b573,d318e8f01dd6b1fead53df0c4be3231dc9bd1ed8548ef0482d6c7448cc6a23b1,f3af0b67b1269e652aa646c8e85bdf92fa785b94d4fe301185ef6dfad54ec1c1,fe2736ec8aeb30e8db403d661a4e96c3298c17114b3bffdc3ed4a30e9fadc312,fc047df61a443dcff6418f841ae2a50e94e0a21eeae42fbbdf34557075cff0e3,39f4785ad3160dd5536b9df495516c5fd5aa6c0a26eb1879acad29a96717020d,619d12f8f6a8f4152374c2bf87b49aaaee32bc00ada03b95673a0675d932e438,5389117414f1ede861554a2e8c65daf24b19961306970bb88d03b3fdf93a67c8,4b17e10a06d135f45936125f14abf12e74f8b14b2617791afcf108f871c3f649
14740,64928d8e07f889af9a86ed243fa3e976ce50d10e8a94015b1655832367ffb4ea,7bbcffd843220ea95d81dab1c357253af980790d400e52cf414651f8af4373b7,3ec43ed1a90a1948783c14dca3e0f27cb28515c031d652e0bc8cc64895343fdf,086979450fb3645d22cd173b963286a6771facae1af34da8cf9ed070eaf936b1,d0e7a6d25f283762feb0b4f52e630f5359ebbd13cd13a8ff18e7021a57b20ef1,f7f29e4e94e943d7a2a0f3690df6993c1aca33f4b63a38b07366d6c68bff2c8a,74b7e04556189959dbb261e1a6737fe3719471a65509b4e7b51cec2672d9b06d,b994cc1749b19867ebd32b3b9806511ad33c502e1132c49225dd784f8b4f212d,209581a1d72d42d9a41503db97ddecfd0a5847e6b010f64ccf1b8180733ef3c1,46639b30c1cb28666f8fda842299b66a88a113fa811b36165b9ece65593771c6,3225dc99c919460e65dc368c425cb5b86d3d66a565557b24c529e1f456ab16c7,73579b29864ab0dbfffee9845da726cc9aac76bc26bf102f2855ec2d2121c694
12363,26d70a55b66f48beb1a3d1bf918d79061f26cc72538831f42f50a817987bf053,49735ea3fe2910bcd80e29a6f0e3c48b92ed29ba9bc6e908a1f2cdc0c27ec07f,d6b994b9e5275085388918e99564bddfe47c721c42295b53e13fcf0c74831edc,560305fbcd8b001e8eb2532c0441e3e5fd495b76092ba06064014e23ad7333b2,b675ad2d6443a7417dca612acfd269a2a7a937b1539be3753cb6231596f9bcb7,7162bb13bf44cf2af08be6d1ec49a3c0d4a0e3361ed120395b4c66be4c1046eb,e5a808a32c4cfe9e7b0ee103df1f10f7ca5db44ed181ccb580d22bfe287b335a,ce977774ac8f9464c83e62628540fec3aa010af3246ef457ac64dd302cb3e7c6,1816d9323bbc96d2f5502105a8683065671798b6e14cd2688cbe2d6e45add82f,f3d81b59fa8b66997864a5b3aea97474352f2e3ee21bff1cb2b2cde5d34e8df4,95b3181e0676927e34d538f4dee0a09baac6bed9708bf9dd327819a57605786b,7453a2cc25fbfc6560ef0f2324f50b388a148c763574dab229696ba7075e2f64
13579,f1c80da145e458661d775ae1706a6ab733820abdec903181d2342522a12a7876,b22f9d58259ae4c73dadcc45480e3c9c484bc805dda92fdf2f315ac9e0ddf36d,c124fcf65b511eb0a1fabcbfa85ef488c391286ee361cd63149fe01422242c5a,06318b714f7ffcc7c03e58109936e492df8b12dbd67b12d9c55741ca04352c4b,8ed1e8a90dd076ee695fdf28fcc7e65eac52986bfb669fc9e69a418de0ec6992,378280e0b3904728c2015d2562970ce65eb079558f892dae0c5e37d23f4c0fac,c1e3fea2bb227c61aa106f6cc989447c02fc56dc08e89ed36fffc921963aec63,8c668fd2eb871bd2e68f2f4e7554053739407e525efc986a4b9d545f4fd9070e,25b12efc7053496a38c867c8f7e78c689136f4e30f5cd7baa44a660272aef1c4,3d86a9261828cdd0f982674d6fac537e04a85a799f405dbe31da2dca5a3873f1,a92efe6633b47936a5ab724ea1f190930bb215cf45e851825560fe15d809548c,7d511e05e8c6f25ef349c52a7bdf94ae8810da9d9f0ae2ca9a0fd00ea2e82c28
17041,c5368ae0df0022ff22fb27099a71845ae27823d50f83d1f33f3c861cee92c394,635ffc9359c51645a1364c86bafa18ae2ca469a300e18d072bd327dff9d2fcc5,d487aa736b2fb283c4abf80593602fdb51aefdb21c29808e9d539892a077267a,8ccfd58ac92a6387b5140d93da7b87f70f5115530b05abdf35ae8e72d48d229a,ec385bb2b1b480723a9d4ca1ed6058248498310024574530e36412f4f12740f8,cdd6fcd5e9e2d7d49a46e6a1c1064177d7b402063c3b02ebe6981b2795e79404,8770572bc267752871ad1b17adcc801f348836fcee4083b54375e81ef2739587,4cc9e218a08634487d39d53a12ae1b006a8e3b66bd3e090bc372dc8b4570bcbf,2334e75e875319dacadab453643520e4cb97a2fd0f6d1d69e276fc1fd1d6f662,7ec20c75acfc93eec039bd5ca92e1ad9e7ef692ecf97f9b7d53654700b0fe660,5b3423fb2bb15a2786463e7052e8897dde6695b63f870fd8b5edf6b75cae14aa,fc6029644b17dc0798f84c5bba90d198cc9bba46735131c38d345621e4effc5e
15923,658b5a1ab1dbb93821a43cbaba7f40576bfed486f84c7c25cd5d7987c05352e6,81ab5ddc902452988373809558e8306ea1435f6752445641d0bbbf3dc37158e0,c19b94097f68cadf65f48c5b15e116341a7d5541f3e48d457cded683d3a87445,bbf555c96a07975e57dc039826cf30a97705ded8ebb2539a8c40277a42a759a8,e2f94ea3b250066d0f35a1b8c205213e6cdbef323f03b5fac6bc323c3673d457,7ed7477f8a20f1fc08ccabf748fae1da4254f5ff67e0d39c0de556cf074cadcf,2c51a75ae6af41c470ca1b7af300b5592751344fb8442f8fc1c029867f0112bf,7ba9bed3d2c30f5acdd422f4f7c7bf07b4a1346a00640626cd6244283fa716e6,3efdecbe6ef9872069da41f2a4ec3e28b2ced981c78be1f2c1fae80e1d8ac574,e27669065add3f43f6bb1b933b92fb84d7c56d079d195b6db1060c85428e4576,2159fa9b08517bfd2142a366ea9d8fec7eec83201307e494909f48cf099670f6,979b22ba85a4cb5167cf713a862bf27d551b5b3e7aaedac5af687bc95916d2f3
16224,036a90044330113df59dcb28b3e27d0215c1de7a78c40996b843d3115cc1a76e,b9f0fb81db89b3744d7266d8f085dbca3aafb1c3f5e54db10739a9e42718ed5f,3dec8edfa8c79b3510752e37827d59edca6d9a05f6d4779e3fcbdb0f1218643b,c63d76ff36d9876be34a22a1e8a242c2077cabb4b21f75b8969e6fcddf3a43d4,273f69b54b0c2273fa4b1feba50c16dc9ff7d2dafcbd83b61639ab730f392ba2,63663be080eb6931c71ea10030053551f67879e81bba8aad971a37c2f52ce043,6ef2b757d3fccd10abda242bfe8e22c9c8b6d2a7c9dfe0a4518115f2037e30b3,8adffa1f835970c68c5e6de2246adef04e542aafdc485197aa970d91d69e4c59,7a2219554f71269798f7d302413899977ddebf71fd53cdecae1fd53aee0bef6f,35b085a0dda813e990c25542981bd10a1f9267dbb46bb87a3fd341ea981cf556,390a5ab268f09a5f5f6b8748c7d24e19530b935ea0ce9ad9bde8408fa9e1747a,8f6ba7bf85a626e5628fefa1c1d85f30b180b80d0c54671d974701855a7b639f
15948,43552a0796b2a3f1d826fb08374be50ce754c149885a07edf7ee699067f81dc7,afc94d86e4d3a7706f531f785392c06ee52f739374cc65df2f482fa340d1c856,42cc471f7d20d46ecd431435cd4dba74aa8a6ffb3289751b97c84bef396d21e3,f4b7e6de9df9d74f932191fa6a63c90bfae99cad3463d44c025546de587ec0ad,ba7cba7db97130f253706d48c965bfdbed0794eccb785c4b4cf29db9248b5e26,4bf444f9d70e1eb156d856b1d7977f1b833f58aa01a6aef9a377017c23b40fc3,d233edb045072cb6e041337f1330cd1a2bd58f6359ec8e0be97a938f200df3a8,c8a722406fb4bf8d924359b8e7dab312b88981fa938f5f2064b690b0c29230db,1b2d28a6b0ca5fcb4649d44d9403b34d2ca1bfce155822ca967768577334cc3f,42e0a99654a68bff104705b94fb535e70c1ea8defe76864036266a2735f79192,8747483efa16cb38e837600a2a85e6c403c26cb2a2357e4e103a5eacf105c974,1305f7c8c6d558ff4aac86de5fea1eaf916e0c4694da8698b7cbf68976f3496b
13502,94ffd14cc66df92c9ec045f90a2bf217446214925325d222ad5415f07efc3a96,314c9300a4053f5d343fd16291bcba2a4cc87e1cc0efbbceea2d32a299415b37,53f4abbee299fb58f83f9064f2a94d9bc3fef3869d30b4ae5f78ed1243fb9af2,5e9cb67000a7d8e8a3d6b8d3673d994cefef00c018bde9efa50cff9169e66363,829ef528c554c22ed42777d47dbdb77a1b3c04b51be0809576a16c0f6b0149b1,8b350657e2607ba0786045c25c81fcfe7ae05a8d5b15129f95d186bdff7f950b,e97739c031eb13eafc7e4b84535fedf3288da8a9bfdf01d26947480dca495630,ce8847465c00f24a8a9042e44c44ce73eda087667f719bb6d17c2f256bf7d8c5,374e493357ae5657ce9907b6b4b0d17afaa78c9b6ad1cde8926138dacc647ded,b205b1a4b02f03e698bbb0b7442f2052825549295fc6fa795932cd6f1c7fb20d,ab9328b905eafd12cc6d5127922521d8debfd02861e42b0e196f03990b1f3c02,59ee9697891a57d37cb73ec8fc3ceea604c6904fcff4001a02a7b1d138b5672f
12733,c58b3df5b9debff780d9b497dacedd65a7c3ee9675f6fce3035742cb1b9dfb68,f13770125ce3ec9ef75aa342f2402a87339dbf656bd7ad01b8ce00c80c835e6b,ae4d5e344a9d0872a74971290d4b6ef40032e66878f66c076a9ae7ccd43c2e5d,70b60a597da99ec734f48606069baff7565f1ce54adc6be1eef88e4c9b8dfb3a,6ec41fa1135e2a5dc54935d9812bbfffc550ee3257c92d26da58d5819d5d889a,37c3600130d7be928a4395784f3f44d7f485084ef7eb14f3771a2c0e70007b8d,571cc888c41e481e8f94e95f5b83f2e32f5dd6c8213c4f61557d219b4bd84097,92eee8d7411ab6f46c731ed7d1145d6faae2e18802c1181f1d7273cfd1f84e77,0a92ed0829cded5c3b357ab3255065570cd7bf66ae7b8f2afd01c351e556ab84,1153bf44fbca4c94814d86fb9141786d863c11aa9f72f43fa0e578565546ffa0,00c3db67e2f01e016d9eb72b8be76ab82d80bb421ba9917fc0b4e21236aa627a,d23e28834a602df5305b92a5a5da51b86e91e60a1069bcd9bf886b0c4c2bcf0a
14476,a421d0fea6921126d3350af49f871a99c5616912e3f1fd81bfa26f2d4ae1d162,06766b3c7ad2d460ae48f51d13077bbc1f10be3b1f7ee875ae9761853c9e1ce6,2ef4155cfe9f31022d8ded119cc8097b225a8ed5361a4d00ca1a098c41355b2d,20cc95313a5fc7f5fcaa9770fc1407de3f6a3146d397e568258e1076985648f5,7b0c1d619a33da63abe214f49898ec922af91875626703fb7fe353ca70e8e21d,8f5c6e07204382fb956e1c1784465b39b938ec2a3f1d727d49fe2853978697fc,d8b4b4a99760aef7be5fc66157e9f4ed1d5d43d898fa5d1f57f22b9a0ec163d3,a91875166fcb76891ee45ccef795eb76f2cfb1cd8341c3395a7961f86b0f42b6,35048d8df9189e71471ff2686e0880779103bfbe84def5a373abedfca5b23acc,9f08c7a76d4acdf73a2447b50d55168ae525e7c14d29d93db4db803384e77aba,2eb0d8fc50d32a2a7ff6d4f07779bcb470a64b8da1d97c300e8061d4caab4515,4546b9e4c915c69d40939b26bce483b2be86fee52d5a0ed168532021dfa6726e
12472,19e7dbef46649aa052146a2ed89d06269166904ee8913ca7b6e24d9d27cae9f1,9a856d04ae9647af4417664ab2f23e82ab05636ad128b573f83318a24ad1317c,408aa153a9d8339f87e3c1cb25a5c927c3a5a976aac6790be8fb781e21b92b75,5780a5599c5244b701049e589b6519c8562cc943a22b5b8d196f87ad8acb3773,8e7e61c1cfec394d64cc84c07a356f8753e0b890b5bf960e5e00bf67b15412e9,276e9b357f09ba2fe9b7d2f2d0a0b2e379ac35c77f456aaf63f014bf436c4c64,4335f854f3d8e47e5295b0245689fb509871c1ecfeea0e9cfbb9d66d2e0281f9,b82ef0429ecd1429fc39639cc63ac5edff3a952cae9ba044c14e7671cd60a2f0,590a18f0d28641d78a952482d78125ffff2d2831e66053d772fc47999d770b08,25b235ecfc0c96908895ecbcdd81838bd85c3cf52100ed5be4bbf296931781c9,43518fca14b03ec3b246d542712240a9ffe2957523692e59ccbe8e76c894ced4,7e7e41f97a608b5dcdb1b88f9425dbf88949624077c55217ebb5afc7ec2c3c53
16648,c00908d50575031db2a68197598b2a7245c2b4fa7a75f82dfbf75df679545326,ce633917f9cffc27bcddcd22c2c1c74e04b493058d50264bd1f4d521ec80da20,25518f6a02d1d4cec360b8271bd595924912ebd8b92029a40de3664d27f5b365,2f0e8c20ad69aa2a47719f37cfc2aa872dee2e39ad2c5960303e3a00c80c90e5,4c850d2e7e9ec59173298ffe4080315189e178b00e3612345ebb302be3f6b7d7,28338a76a916b03cda1342d4d59a647ddb7ad298d7438313cacba13f6180ac63,edbc52785c8cc248732f4455181bc1fcb7cd3127130b5170e2ac2c289a39a0d5,8c2f147427d5c3930b1e1b0c01c56a1acb0aaa0dd212dd26912bc2991a2dcc24,c475ad6637fe559198f8ce0169110a85817d38d08d8f089c86395022c594a301,54aed67be0faed1f53171a12fcafecff55680816dc883b7491da3be4fe8cb8d8,07ed3342c3886ea826fb23d4b46ae77b103196dbd803f79e35751dc72950a331,85182964b424f621e048ef2f34828d84034cc4ea9bcb44cc9e3c922c944e1969
12610,0221c26815493090ac2a2e562344ad267026fae969c306c58ac2ff60dc5d86a7,7d30483808b2f476746910b6ccf2ce502b7c3d51415dda772249bc8ddc1c518d,2f2cea27122cdb05620e34b7bc46d9a652d4720947f45957bf691c91bb5bbcb6,6ef524bc14372b32f348953175af2eac554a4176df3690129563246d0296821a,1df67cd3897091bbb3fb68a889bdceaff2dc501f4bb474bbf5bf500cc39b3a9b,cb7a085c7a3d01409def99a3e5d3307dcb9359315377f1d76e3c14c78680fdef,4d31eb975747c239fbdf496e7f2ef93229891f2864b21ca81abcb6d7e6627fff,c7d3abc9d9f07fb3d1c878ba9fd6993be44ebf0c5c5aab6d411f0dae6b3b4fe8,74866f0c8e3fa69896e2e2706b77f67a60de1c85882a6595469a5fff5246b48f,0a62ce38addb0d1df526e34f6f3ff73445e217261ee29478730b059a10571f15,3c94795a1e4e73f415f485628cd8ea982b0698a6b4e901b52f47555f6bd73b66,c2406fb86a0f8508c067ce692ce38031a3f1cf790ef1b21c9bd8a018495f5d4b
15000,0c9f2b84e4078abb67d98d691fa4cca368f673c2b14af0f8c0e6b69175db1266,4c4ac438ffaa656a202c9ae20c7c0bad2e91390224202a3cc73b741a182a31b7,b3041e6c335ae67fc718f13380fee1a0c7470bf0ccd9e278aee8c81c8c3b1315,b22eb432bd926eec1679fd5b388e5a99351675fbe7fac6773fc8464a7b8f8e14,3ceef50748daf5bd7d6f2c5cf6f2f7882d55cc2f308fb8b24cf8257f7645a0fd,debc57d49e2c889ffbcba906e0067316d87d5ddf0f3fcb33e3a563dac2c2b697,792563467010c990c856b3604b82033dafd40d91127f01ad07f2635efbc0d995,6e182166b14cc1ecde965e3e1c899baffc45c9bd9cdd853ab8e9968a412b59c1,f2896b2ae2260840e705200356a6e1a322c4bab7552e3566a659769521908fc4,53846703c5be703c1375b6c3ccf985c17a1328cf083e924f080e9646e93c73f5,c6d3c4224a8e9b5a54f762f1cca2e7a494b7fd81a0ba24fab1c045d952824e57,fc09788295ed255df30434cc56c6d3c03bcdec4ce14e92c9fcaa961f4870050d
17555,5e999dc6ba2be7d87a6b5060bc62d2981c15e99a239faee0e4c255ed09793ff7,49e855aa505c9c8c9e73d7cd9c3bf2a284c54fc5d815ae370cb1c30ae25e259a,65c100a06ad34565b259b14ec867062769d4cb992a0d54badb5e5b11ae877b17,e3b85a4ca1cf4529d6b36a7ebcdb1624b6692158e22c5d06a4bac1a973e31cc3,67635e3be6ad782c139247b95beb672ef39142de5a48289495ad50fa5cb553c3,1cde03f53a203f09406246cbbead7b1322b7afdbdae74420f809529cc1fbdf9a,21483dc542e992ca975e8ce93e325ccb3073a2ea4a7b37c19146b1d158ef7bab,eb8868432c81cfc463c24863e905e9a1bbdd39ffa7b392150731070913457925,cde81b88d4261a09098bd59ab778d87d75e5502e3318c898ac3032bee0053e0f,331251698a8c63ed14ef903debe293124e821a6e073e134011bd5933a12611c8,e446934855724925dfa68e9fcfc68e61ba8e61ed32ddb88bed8cf4b80f307364,077bd43ecd4ab7aff6824311fc6bc3d2cafe0a56e5fa27bdabdfbbe72d5be116
14929,c82d3ac618fe5bde0d76b9c9bcc600e784c01f1f158f6f8fe5556973d2fce02f,3185e7ecfe3a0973963744b05135ee10b3f65710cb80a3daa05819a2e83066f9,7465167701ef374480447a884874efedecd53d5b214821e2f5d2a1104ac8f50f,14d2bd70b56649bf669e1cce40151d26b7ed230164374d94cf75c78736274933,aedc82a46714ca904a0bfa1df301ea8db9de959a5de7345c6d517478a90327b2,b3add64aff0ad4e034c47c03ee01915f2fd60d4efa0ae85f97afa4357870a4eb,4dda3358235f7edf2c3cd99323a4fb7629fed0c957955ff515cfbd865354b4d7,e3a5fca78a6ef6d491bc85299a382c97896f47afb7652064bc1494bb93018289,064a307f227121a3eccc20fdb598e5ecc7f68531e4e2ee5a3cca4c22fab06b8e,ee4e5db4b09eae49e6a7584f7aa533cad0edb2a46bb14fca86d61503ad820f9f,7ef36009779a04446399ebbec14609b72df4a0e9fa62e4664acb6f69d8fcb249,fc7e51e069f8ff0a744544801cd965ad7ee98987c2a011be1e0b1360d3aa5aa8
15724,d24cda3132859a531d0c55b87511ee805a1ad7f3ed1d94ca243c1227a7d2fae3,f9eed81b4455f54c097bec62cebbfde5e2d9c38c79c6e631a25e80c1f1082256,62b6582b078f02e787ea072ec7d5dd528a4fa157c33e60c51ea36a52b5156918,3f25549b35246b2181de0cc0285bfea0f150b8a5e0f5cf8ff8d38b86966f1b27,754366059a9356639e061f0b89ed16950e0cf64c962adb06fa11e36a3d2b0225,964fd2837970afcccffea72d2767cb50986776a568872bdc44445c5a864d1834,b682bee67d9ca8301c34f7bb4f9e601aacb5bcf2f2169852750ffb7d40aa2322,67534e0ecc5c1c0e51438b1be7df06181cc6f7d43218ce1f1b4ca60904972f91,28ad6dd35b9577642f5b97f917669079c75a42e805bd26b88cdf46649608c0ff,ea865347bdadb93c4f8f47aec24b09f96ec5b278c4d6f64cd14f5982918bacdf,5f6072316206ca7ad4484ff52d96bf421243468c202a7f1169a86101279d5c74,79939289bd539969cf5ea4319908e038a7ac32518327079584491577819c2bfc
12739,26eca219f94d7ef5d676a5e98be4c76aac91fa4d8ed49d42bb03fa506aed1999,5ea55b66b4a1f4685a3fbc0311a9e9a39eb17e95d8112a878b465fd61cf5b858,25feed1b55c15bc0bf3703153ec452908d478570da833d1372383421707a7cef,12b7b9023e0c84026abecad4da92c68a130039095d470909b91fc01dc8c37b04,04d352a7cb9326869a5be5c28ac0b67d11b555353da0134687cbcc95c9580649,ce41f4efd627f461f501e1644777510a4e8b573ed07d577686a2e9ffb12b6984,ad2e9671248b08028e33d0e86f1d1ee72f94ed24b7b56b09f4db13b67a217846,8447bb745af79acae588babf5e13ead440f0576ca3de9edbe58fd60523fb2674,d879ac0a7dee733da961c29a8efc91cc9298dc3cc3516d51f2d347280f98b5a4,e4acd047879dd53fc3ff94fcee8290c2f699bb7d19fb8a240659b5c0575d8bd9,8453876a392385bda46ff44874ba61b37a8e2c08ecb891f30cdbf5455084c03c,6be02f98bebee08f5ab4b50fb04159fb8c78630dcda00aac8f982254efeb0492
13390,9e9f62ad3f3d74622ea117ea6d975bda5cd91fee9767c345831cfccf04d20788,237deefcedec3afb911f62d5820d2a520bdd04b800f2c52311f4147b3ade2247,f69f271d7b67c7a53e627f334d925354ff99649d15ab2963e0e650fe52c203ca,7df063bfbc5bf06cfd7ca88cdae331f3a81f56e26cc42166625cf211f2cb87ab,87e333fe5723e19a2da2d557d15a3d1d0d3611a51571b04d8106c01f2ea83760,346cf02083dd0ccff72712ac1e1bd0def34a2613df462f11df74987e42babe22,6a4f0e44a66a430033dba6ffbb58ec25db019a450438b50cc52e92d08ddc677e,0ba032a7634b13bbc654b262c976f7b2f885e1e0aa9c524cebe8eb8deaaab2c7,b8a797abcdff3a58b0d2e21fca527d8713eb76908c144b468be52d7479756dbc,90aa083d9dafac1b6ce6031c4401cb74e01ca40e8f6eabc01c22c31cc380dc47,c0f4cca67c1a70a4c390de8a8fe4481764e6c3c571f322899257a053ae7c9b5d,82bed4e44a3f090f0c56df51c387585b439d0f0445148e754aec10240fc71440
15193,59563fdbca4bde73800ec4bfee72f505ff308d03b8d9558c6dd087926c846f81,325dd909cb68b88e1741057637e33f5c26c6a318a0c457a5030d04fb93d8b324,40f3b74f8706e89988232c38d437b234fb2e850d2c297765883b89af9cef77aa,39dfc2d3338420a304cd56ed1dc469df4ae50273456f258798a5de8c01f6e847,7a03048170d40708994f587ed6be0b9df567f38080f9426fce55dfe768f6d131,cf16c9e994c660542b3480052f32449f3fa827694eeacd75bac7e2908b635dc3,83f65001a524215787b37945f518e89ac7252731947b87b474fe48822057f408,363b5ec8f02fc86551e6f98c735d2d7a2fb9eccc35ce225537764dbfc075236f,ffd37a6a788bb0aa56d4853e21e892146b3f2869025b47154a18f81dd932f462,2e72997905c355f1b09f15738a92cdb0ed1f96d853985675a6c2f02c998a25d5,29aff2d7a6709a8f7aced9f8e39516220930f9efcc61848b56c5569d5b0b7f56,caf0def90f54ac9dbaafa0edc05dbeb8acc48ccee3d1cf139f8482f1786c6232
16551,c72087bac97155a1db766e311edec4dd973f1960eaf062ce59f9f3a5a652aaa2,6389e195627df189510d75653dbc87f3d02728cdb98f2a308be5d2c0ef6a0595,b93f85076f68a11d099eb0b83293a37fef9f3ebb0eded8c3af29ef83727f8629,818f1355788fcc0f4eff19a09611ca0718f4c64712edd067f1d69f33fecd4c66,30c79e8639aa35dac180cae3b78270cb6a056bd1b60d7ac30d9fad1f76198741,e86234e9dd1a4bdb0fa070612c1740f3df97f9b413aed8cda79bc69dc3878411,e8bd5de2340948e63e9dfa7584c219d78897055d9edb50fbdde670db417ca13e,a99d1fba1374f39552ae2d18f23fef87599db5140c04337060aacb73fb155fc4,dda5fa1a76974a5db5c3bb13a36f923dfee78ec55cf105ab348980cbe2240479,148c3c8b49be711c520c5a30c56cb381c783bb5bf06af93de5792f337eeb4e07,ac08f226556cbec5c81dc45963db2237a2763e1c0249d3057630c874390d0317,3c87158128bbcbb226a24ea6a6640e175b507ae94b66e59b42938c038fa503d8
15888,da905d22d752f2e3fe3535083c8ab6f775e2962fa09387bd221ce8ccc73cbbaf,9f66eca07da8b78fa6e1d7f017a57e2d92dc2693c961218c4834ba36d24334fb,2aa8a8289376b5da22ad622334b3782267f98df106abe2561ae7029f7243663a,40dc12e451a34de2ae12efe869938e62a010c5001ff1adb8d6ce5112840a5cc3,37a81570b800dfcc6cda977c5c68e859a79eaf5aba230e4dc01273a05d3f4e10,c10288ed3925a278f1ad9cd179fc37f1cc47cdb7477ca04ad6d424d34d11bb89,f9bbb3e8915caa4c900d4c2ae8309c484078c4cddbd677e72466054260bb6cdc,a9bf837eed97cfabdba9e8815010db813f579170670e1f4c1359df59d34ec68b,ad00e767011a1e38e2638c0efcc88a206469a3bd12c1ff0efc6c55ec2f932e09,78e36ab417d8cd7b72ae7cf7fa6cf3f9c4e4882c6a1b185c7d3e5999437b1044,3f2405692c3ba9d64e69a256dcff2e5e4eefe77a8b9ad43419f0fae469c6e36b,14db242ab1a4a08d13729da52fdc2fb3d32bdd8600f7395465c91f26b96c3a5c
15117,f68d121a2740be9f2249712124547c6a229475103aad129a1daa58066551d83a,db43a5bba8f1fec3a7f774bc91fc3021a6ce60183154fac1e10467b308ec0eb0,96059a813b2eecda18d7aa74d4a06ffda36d3c541c48d7e1184bc8b6e1764cad,f29f9e82adfd921f6e2ee2f2eed59cc5a973c71f47fe811c76b8b307303daae9,7a17cdfb6c172c210fd5da6414a93b428a61598a0f33934ef62d9083538e324d,f08450b8052cdfacfb51de8387fe280172a388a35a7b4427c1e9ffa630e21c0d,da16e17990b688c4602d70a2aaf423da73c3497469afe315f0a4a0f69fd3e4a9,33e5e7c03671e0ba18680c6e3509de0f6c432b7fe6700ac99baef4fd5d5d2cbb,0fb2a169308de60d61bc494b039b89fb706d5f10afd67a73e7f8a9c8ce21b6d5,a5f49c11a67d6c06ddc61db2e6dd13e7135b37c17790f829bb079326cab04b64,dbc4f74e35227855e084ea57ad735002ccf5faf06e96e9807b9fd72dd6cacd4a,933b463096720ef9f3c31bf584028ed9644d2aad0c28f16e5479b36c569b1917
