id_user,0,1,2,3,4,5,6,7,8,9,10,11,12
15342,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15342,DEL,DEL,DEL,DEL
15343,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15343,DEL,DEL,DEL
15344,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14931,DEL,15344,17428
15345,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15345,DEL,DEL
15346,DEL,15346,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15347,15221,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15348,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14109,DEL,DEL,DEL
15349,DEL,DEL,DEL,DEL,DEL,DEL,15349,15349,DEL,DEL,DEL,DEL,DEL
15350,16552,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15351,15351,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15351,15351,15351,DEL
15353,15353,DEL,DEL,15353,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15355,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17527,18236,DEL
15360,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15360,DEL,DEL
15361,15361,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15363,15111,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15364,DEL,DEL,DEL,15364,DEL,DEL,DEL,DEL,DEL,15364,DEL,DEL,DEL
15365,DEL,15365,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15365,DEL,15365,DEL
15366,15482,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15366,DEL,DEL,DEL
15367,DEL,DEL,DEL,15367,15367,DEL,DEL,DEL,DEL,DEL,15367,DEL,DEL
15370,DEL,16351,15370,DEL,DEL,15370,DEL,15370,DEL,15175,15370,DEL,DEL
15372,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15372,DEL,DEL,DEL,DEL,DEL
15373,15373,15373,15373,15373,DEL,15373,15373,DEL,15373,DEL,DEL,15373,15373
15376,DEL,DEL,DEL,DEL,DEL,15376,DEL,DEL,15376,DEL,14755,DEL,DEL
15379,15379,15379,DEL,16572,DEL,15379,15379,DEL,DEL,DEL,DEL,DEL,DEL
15380,12755,DEL,DEL,DEL,DEL,DEL,DEL,15380,DEL,15380,15380,DEL,14243
15381,DEL,DEL,DEL,16497,DEL,13692,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15382,DEL,DEL,15382,DEL,DEL,15382,15382,DEL,DEL,15382,DEL,15382,DEL
15384,15384,DEL,DEL,DEL,DEL,DEL,15384,DEL,DEL,DEL,DEL,DEL,DEL
15385,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15385,DEL,DEL
15386,DEL,DEL,DEL,DEL,DEL,DEL,15386,DEL,DEL,DEL,DEL,DEL,DEL
15388,DEL,DEL,DEL,15388,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15392,15392,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15392,DEL,16751,15392
15393,DEL,DEL,DEL,15393,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14744,DEL
15394,15394,DEL,DEL,DEL,DEL,17865,DEL,DEL,DEL,13486,DEL,14062,DEL
15395,DEL,15395,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15396,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15396,DEL,DEL,DEL,DEL
15397,DEL,DEL,15397,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15398,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15398,DEL,16255,DEL
15399,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15399,DEL,13308,15520
15400,DEL,DEL,DEL,15400,DEL,DEL,15400,DEL,17306,13848,DEL,DEL,DEL
15402,DEL,DEL,DEL,DEL,DEL,15402,DEL,15402,DEL,DEL,DEL,DEL,DEL
15405,DEL,DEL,DEL,DEL,DEL,DEL,15405,DEL,DEL,DEL,DEL,DEL,DEL
15406,DEL,DEL,15406,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13329,DEL
15407,DEL,DEL,17302,DEL,DEL,15407,15407,DEL,DEL,DEL,DEL,15407,DEL
15408,DEL,DEL,DEL,15408,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15410,DEL,DEL,DEL,15410,15410,15410,15410,DEL,15410,15410,DEL,DEL,DEL
15411,DEL,DEL,DEL,DEL,DEL,DEL,15411,DEL,14079,15411,DEL,15411,DEL
15412,DEL,DEL,DEL,DEL,DEL,DEL,16394,DEL,DEL,DEL,DEL,DEL,DEL
15414,DEL,DEL,DEL,DEL,14541,DEL,DEL,DEL,DEL,DEL,DEL,15414,DEL
15415,DEL,15415,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15416,DEL,DEL,DEL,15416,15416,DEL,DEL,15416,DEL,DEL,15416,DEL,DEL
15417,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17333,DEL,DEL,DEL
15419,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15419,DEL
15421,DEL,DEL,17230,DEL,DEL,15421,DEL,DEL,DEL,DEL,15421,DEL,DEL
15422,DEL,15422,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15424,DEL,DEL,DEL,13720,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15426,15426,DEL,DEL,15426,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15426,DEL
15427,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15427,15427,DEL
15428,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15270,DEL
15429,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15429,DEL,15429,DEL
15432,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16855,DEL
15433,DEL,DEL,DEL,18168,DEL,15433,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15434,DEL,DEL,DEL,DEL,DEL,15288,DEL,DEL,14262,DEL,DEL,15434,15434
15435,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16869,DEL
15436,DEL,DEL,DEL,DEL,15436,DEL,DEL,DEL,DEL,DEL,15436,15436,DEL
15437,DEL,DEL,DEL,15437,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15438,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15438,DEL,DEL,DEL,DEL,DEL
15440,DEL,DEL,DEL,DEL,DEL,15440,DEL,15618,DEL,DEL,15440,DEL,DEL
15443,DEL,15443,DEL,DEL,DEL,DEL,DEL,DEL,12645,15443,15443,15443,15443
15444,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15444,15444,DEL
15445,DEL,DEL,DEL,15703,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15447,DEL,18190,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15448,DEL,15448,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15449,DEL,DEL,DEL,15449,DEL,DEL,15449,DEL,DEL,DEL,DEL,16416,DEL
15450,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15450,DEL
15452,DEL,DEL,DEL,15452,DEL,DEL,DEL,DEL,DEL,15452,DEL,18236,DEL
15453,DEL,DEL,DEL,DEL,DEL,DEL,15453,15453,DEL,15453,13213,15453,15453
15454,15454,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15456,13496,DEL,DEL,15456,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15457,DEL,DEL,DEL,15457,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15458,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14494,DEL
15460,15460,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15462,DEL,DEL,DEL,DEL,DEL,DEL,15462,15462,DEL,15291,DEL,DEL,DEL
15463,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16011,DEL
15464,DEL,15464,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15465,15465,15465,15465,15465,15465,DEL,15465,15465,DEL,15465,15465,15465,DEL
15466,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15466,DEL,DEL,DEL
15467,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15467,DEL,DEL,DEL,15467,DEL
15468,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16131,DEL,DEL
15469,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15469,DEL,15807,DEL,DEL
15471,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15471
15472,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15472,DEL,DEL,DEL,DEL
15473,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15473,15473,DEL
15475,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17480,DEL,DEL,DEL
15478,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15478,DEL,DEL
15480,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14498,DEL,DEL,DEL,DEL
15482,15482,DEL,DEL,DEL,15482,DEL,15482,DEL,DEL,DEL,15482,15482,DEL
15483,DEL,DEL,DEL,15483,DEL,DEL,DEL,15483,DEL,DEL,DEL,DEL,DEL
15484,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15484,14089,12658,13924
15485,15485,15485,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15485,DEL
15489,DEL,DEL,DEL,DEL,DEL,15489,DEL,DEL,DEL,DEL,15489,15489,DEL
15491,DEL,DEL,DEL,DEL,15491,15491,15491,DEL,15491,15491,DEL,DEL,DEL
15492,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17287,DEL,16912,DEL
15493,DEL,DEL,DEL,15493,15493,DEL,DEL,15493,DEL,DEL,DEL,15493,DEL
15494,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15494,DEL,DEL,17049,DEL
15497,DEL,15497,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15497,DEL
15500,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15500,DEL,15500,16701
15502,15502,DEL,DEL,15502,DEL,DEL,DEL,DEL,15502,15502,15502,15502,DEL
15503,15503,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15504,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17058,DEL,DEL,DEL
15505,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17892,15505,15505,15505,DEL,DEL
15506,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15506,DEL,DEL,15506,15506,DEL
15507,DEL,DEL,DEL,DEL,DEL,DEL,15507,DEL,DEL,DEL,DEL,DEL,DEL
15508,DEL,DEL,DEL,DEL,15508,16094,15508,DEL,DEL,DEL,DEL,DEL,DEL
15511,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14894,15511,15511,DEL
15512,15512,DEL,DEL,DEL,DEL,DEL,DEL,15512,DEL,DEL,DEL,DEL,DEL
15513,15513,15513,DEL,15513,DEL,15513,15513,13588,15263,15513,15513,16771,DEL
15514,15514,DEL,DEL,13931,15514,DEL,DEL,DEL,DEL,DEL,DEL,15514,DEL
15516,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15516,DEL,DEL
15517,DEL,DEL,DEL,DEL,15517,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15518,DEL,15518,DEL,DEL,DEL,15518,DEL,15518,15518,DEL,15837,DEL,DEL
15520,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15520
15521,DEL,DEL,DEL,15521,15521,15521,DEL,13577,DEL,15521,15521,DEL,DEL
15522,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15522,DEL,16612,DEL
15523,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13563,DEL,DEL,DEL
15525,15525,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15525,15525
15527,15527,15527,DEL,DEL,DEL,15527,15527,13705,DEL,15527,DEL,15527,DEL
15528,DEL,DEL,DEL,15528,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15530,DEL,DEL,DEL,DEL,15530,DEL,17314,12576,DEL,DEL,DEL,13305,DEL
15531,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15531,15531
15532,15532,DEL,DEL,DEL,DEL,DEL,15532,15532,DEL,DEL,DEL,15532,DEL
15533,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15533,DEL,18127,DEL
15535,DEL,15535,DEL,DEL,15535,DEL,13632,DEL,DEL,DEL,DEL,DEL,DEL
15537,DEL,DEL,DEL,DEL,DEL,DEL,15537,DEL,DEL,DEL,DEL,DEL,DEL
15539,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15539
15540,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13418,DEL
15541,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15541,DEL,DEL,DEL,DEL
15543,DEL,DEL,15543,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15544,15544,DEL,15544,DEL,DEL,14988,15544,15544,15544,DEL,DEL,15544,DEL
15545,17787,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15545,DEL,DEL
15549,DEL,15549,DEL,DEL,DEL,DEL,DEL,15549,DEL,15549,DEL,DEL,DEL
15550,DEL,DEL,15550,DEL,DEL,DEL,13611,DEL,13634,DEL,DEL,DEL,15550
15551,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15551,DEL
15552,DEL,DEL,DEL,DEL,DEL,15218,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15553,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18126,DEL,DEL
15554,DEL,DEL,DEL,15554,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15556,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15556,DEL
15557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15557,DEL
15561,DEL,DEL,DEL,DEL,DEL,15561,DEL,15561,DEL,DEL,DEL,15561,DEL
15563,15563,DEL,DEL,DEL,DEL,15563,DEL,DEL,DEL,DEL,DEL,15563,DEL
15565,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15565,14214,DEL,DEL
15567,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15567,DEL
15568,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17061,15568,DEL,15568
15569,DEL,15569,DEL,DEL,DEL,DEL,DEL,15569,15569,DEL,DEL,DEL,DEL
15570,15570,15570,15570,DEL,17704,13871,DEL,15570,DEL,DEL,DEL,15570,16333
15571,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15571,DEL,15571,DEL
15572,DEL,DEL,DEL,15572,15572,DEL,DEL,DEL,15572,DEL,DEL,15572,15572
15573,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15573,DEL,15573,DEL
15574,15574,DEL,DEL,DEL,DEL,DEL,17155,DEL,DEL,DEL,DEL,DEL,DEL
15576,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12779,DEL
15577,DEL,DEL,15577,DEL,DEL,DEL,DEL,15577,DEL,DEL,DEL,DEL,DEL
15578,DEL,DEL,DEL,DEL,DEL,DEL,15578,DEL,DEL,DEL,DEL,DEL,DEL
15579,DEL,15579,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15774,DEL,DEL
15581,15581,DEL,DEL,15581,15581,DEL,15581,17341,15581,DEL,DEL,DEL,DEL
15582,DEL,DEL,DEL,DEL,DEL,17442,DEL,DEL,14660,DEL,DEL,15419,DEL
15584,DEL,DEL,DEL,DEL,DEL,DEL,17017,DEL,DEL,15584,15584,15584,DEL
15585,DEL,DEL,DEL,DEL,DEL,DEL,15585,DEL,DEL,DEL,DEL,DEL,DEL
15587,15587,DEL,DEL,DEL,DEL,DEL,DEL,15587,DEL,15939,18149,DEL,DEL
15589,DEL,DEL,15589,15589,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15592,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15592,DEL,DEL
15593,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15593,DEL,DEL,DEL
15594,DEL,DEL,DEL,DEL,15594,DEL,DEL,DEL,DEL,15594,DEL,15594,DEL
15596,13240,15596,DEL,15596,DEL,15596,DEL,DEL,15596,DEL,DEL,DEL,DEL
15597,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15597,DEL
15598,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15598,DEL,DEL
15599,DEL,DEL,DEL,DEL,DEL,15599,DEL,DEL,DEL,DEL,DEL,15599,DEL
15601,15601,15601,15601,DEL,15601,15601,15194,DEL,15601,15502,14856,17031,DEL
15602,15602,15602,DEL,DEL,DEL,15602,DEL,DEL,DEL,13575,DEL,18209,13854
15604,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16515,DEL,DEL
15605,16098,DEL,15605,DEL,15605,DEL,DEL,DEL,DEL,16899,DEL,16841,DEL
15606,DEL,15606,15606,15606,DEL,15606,15606,DEL,14855,DEL,15606,DEL,DEL
15607,DEL,12530,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15608,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15608,DEL,15608,15608,DEL
15609,DEL,DEL,DEL,DEL,DEL,DEL,13520,DEL,DEL,DEL,DEL,DEL,DEL
15610,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15610,DEL,DEL
15611,DEL,15611,DEL,16957,DEL,DEL,15611,DEL,15611,15611,17669,15611,DEL
15612,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15465,15612,DEL
15615,17692,15615,15615,15615,15867,15615,15615,DEL,15615,DEL,15615,15615,DEL
15618,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15618,DEL,13013,DEL,15618,DEL
15620,15620,DEL,DEL,DEL,DEL,15620,DEL,DEL,DEL,DEL,15620,DEL,DEL
15621,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15621,15628
15622,DEL,DEL,DEL,15622,15622,15658,DEL,DEL,DEL,15622,17684,DEL,DEL
15623,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15106,DEL,DEL,DEL,DEL,DEL
15624,DEL,DEL,DEL,15624,DEL,14320,DEL,12523,15624,DEL,DEL,DEL,DEL
15625,DEL,DEL,DEL,DEL,14978,DEL,15625,DEL,15625,DEL,DEL,DEL,DEL
15626,DEL,15626,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15626,DEL,DEL,DEL
15628,15628,DEL,DEL,14128,DEL,DEL,15628,DEL,15628,15628,15628,15981,15628
15630,DEL,DEL,DEL,DEL,DEL,13627,DEL,DEL,DEL,DEL,15506,DEL,DEL
15632,DEL,DEL,DEL,15632,12362,DEL,16581,15632,15632,DEL,15632,15632,DEL
15634,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17075,DEL
15636,DEL,DEL,DEL,15636,DEL,DEL,DEL,DEL,DEL,15636,DEL,DEL,DEL
15637,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15637,DEL,DEL
15639,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13925,DEL,DEL,DEL,DEL,DEL
15640,15640,15640,15640,DEL,15640,DEL,15640,15640,15640,12657,DEL,15640,15640
15641,15384,DEL,DEL,15641,DEL,DEL,DEL,DEL,15641,DEL,DEL,DEL,DEL
15643,DEL,DEL,DEL,17048,DEL,DEL,15643,DEL,DEL,DEL,DEL,DEL,DEL
15644,DEL,DEL,DEL,15644,DEL,DEL,15644,DEL,DEL,DEL,DEL,DEL,DEL
15645,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15645,DEL
15646,17855,DEL,DEL,DEL,15646,DEL,DEL,15646,DEL,DEL,DEL,DEL,DEL
15648,DEL,DEL,DEL,14035,DEL,16175,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15651,DEL,DEL,DEL,14129,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15651,DEL
15652,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15652,DEL,DEL,DEL
15653,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15653,15653,DEL,DEL,DEL
15654,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15654,DEL
15655,DEL,DEL,DEL,DEL,15655,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15656,DEL,DEL,12781,DEL,DEL,15656,15656,DEL,DEL,DEL,14173,DEL,DEL
15658,15752,DEL,15658,15658,DEL,15658,15658,DEL,DEL,DEL,DEL,DEL,DEL
15659,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15659,DEL,DEL
15660,15660,DEL,DEL,13880,DEL,15660,DEL,15660,DEL,13107,DEL,16207,DEL
15661,DEL,15661,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15663,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15663,DEL,DEL,DEL,DEL
15664,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15664,DEL,DEL
15665,DEL,DEL,DEL,DEL,15665,DEL,15665,DEL,DEL,DEL,DEL,DEL,DEL
15667,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15360,DEL,DEL
15669,DEL,DEL,DEL,15669,DEL,DEL,15669,DEL,15669,DEL,15669,DEL,DEL
15670,DEL,DEL,15670,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15671,DEL,DEL,DEL,15671,16552,DEL,DEL,DEL,12599,15671,DEL,15671,DEL
15673,DEL,15673,DEL,DEL,DEL,15673,DEL,15673,DEL,15673,DEL,DEL,DEL
15674,DEL,DEL,DEL,15674,15674,14341,DEL,DEL,DEL,13979,DEL,DEL,DEL
15675,DEL,DEL,DEL,12755,DEL,DEL,DEL,13835,DEL,16080,DEL,DEL,DEL
15676,DEL,DEL,DEL,15676,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15676,DEL
15677,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16153,DEL,DEL
15678,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15678,DEL,DEL
15679,DEL,DEL,DEL,DEL,DEL,DEL,15679,15679,DEL,DEL,DEL,15679,DEL
15680,15032,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14487,14540,DEL
15681,DEL,DEL,DEL,12541,DEL,DEL,13756,DEL,DEL,DEL,DEL,15681,DEL
15683,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16326,DEL,DEL,DEL,DEL
15687,DEL,15687,15687,15687,DEL,DEL,14232,DEL,DEL,DEL,15687,15687,15687
15689,15689,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15689,DEL,DEL,DEL,DEL
15690,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15690,DEL,DEL,DEL,15690
15692,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12697,DEL
15694,15694,15694,DEL,15694,15694,15694,15694,DEL,DEL,DEL,15694,15694,17115
15695,DEL,DEL,DEL,15695,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15696,DEL,15696,DEL,15696,DEL,14732,DEL,DEL,DEL,15696,DEL,15696,DEL
15699,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15699,DEL
15700,DEL,DEL,DEL,DEL,DEL,DEL,15700,DEL,DEL,DEL,DEL,DEL,DEL
15701,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15701,15701,15701,DEL,15701
15703,DEL,DEL,DEL,15703,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15704,DEL,DEL,DEL,DEL,DEL,15704,14891,15704,DEL,DEL,DEL,DEL,DEL
15705,DEL,DEL,DEL,DEL,DEL,15724,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15706,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15706,14800,15706,DEL,DEL
15707,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15707,15707,15707,DEL
15708,15708,15708,15708,DEL,DEL,15708,DEL,15708,DEL,DEL,15708,DEL,DEL
15709,DEL,DEL,DEL,15709,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15712,DEL,DEL,15712,DEL,DEL,DEL,15712,DEL,15712,15712,DEL,15712,DEL
15713,16863,DEL,DEL,DEL,DEL,DEL,DEL,12569,DEL,DEL,DEL,DEL,DEL
15714,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15714,DEL,15714,DEL
15716,15716,DEL,DEL,12916,DEL,15716,DEL,15716,DEL,DEL,DEL,DEL,DEL
15717,DEL,DEL,DEL,DEL,15717,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15720,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15720,DEL
15721,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15721,DEL
15722,DEL,DEL,15722,DEL,DEL,DEL,15722,DEL,15722,DEL,DEL,15722,DEL
15723,15723,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15724,DEL,DEL,15724,DEL,DEL,15724,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15725,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15725,DEL
15727,15727,15727,DEL,DEL,15727,13599,DEL,15727,15727,DEL,DEL,15727,DEL
