id_user,0,1,2,3,4,5,6,7,8,9,10,11,12
15034,c9c2909c189dbc9f9f8fe152306563186afcf71e,b45b28be46822c22a4c3b8efc41c9d5f14b5d22f,DEL,09d26dbd3e315a8c731d7a4f559acd9ad9b0acfe,4a86c08cdef1963a04d6ca8d0388bf7e1500ce1d,DEL,DEL,DEL,DEL,8ff7916aef04bfdb8620505ec9e82ad97f41de40,DEL,f3d86f87f280f49e05aa3380dade05b861fbda4b,DEL
15035,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0c31ba2a7f4a403081ac67c71b0fe45c1904b028,DEL,DEL,DEL
15036,DEL,DEL,DEL,DEL,DEL,DEL,a425943e5e4b386ea365ab3b2cfd124b55cea098,DEL,DEL,f372662f60e00f1990e201828e288e52c39ca6f6,DEL,DEL,DEL
15038,a395df6280eb18010a562246d11dcb51eef69f56,DEL,DEL,DEL,0bf42aaf935893daeac1e9e332b712302ede867d,b6b1d96fab2bd6c42c32e9cbdf9f1876776e71db,59ebdba7e4a35ad2889e7e2b65b336c7f6ad4830,DEL,DEL,DEL,74d454fc325e05937d46eb89424ae18dc8940c30,DEL,DEL
15041,DEL,DEL,DEL,DEL,DEL,DEL,becb59d421c7f7070455a7b93b3a6aee0cf81f30,DEL,DEL,DEL,DEL,DEL,DEL
15042,DEL,DEL,DEL,DEL,DEL,c0f2bce57e43e9b50db94467e1a53685717f3013,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15044,da87a06b387a005792186f933e0ed097c35e4b77,a8808514b8c47df6826fa31971cfbcc4626574be,c05e332ef6ae243a74256cefe4134831546b4da7,958aa018d6bf69a20f3f988689f38bf0ec245eaa,614ee01efcb5978ba023f1e50a3d84fca098c9e3,e40e0a5c1c83a5089c2c0654c508d723889543b2,a6d242267229a9babbca66bce41a5c18f6bdd036,532467806b0d08d2717b70253a7a210ea82be014,DEL,f916cf08e0defc74049f26a0146f29cdad3f74a9,a7e875b3f0f324a5e89e8cdb771bd4adbb2ead2d,533efde3d316fafd2c1e63f378406acee5f92327,DEL
15045,DEL,DEL,DEL,3f4b875b427b391af76d701c48821b598ce986a9,DEL,DEL,DEL,c955e00ac4f894adf3be247b73bd5101bbbd3cad,DEL,DEL,DEL,DEL,DEL
15046,DEL,3fce117c9345f9b150ff3c14a1362b46772e9c32,13df5e6c64ac53c1782fe00c6c80438230f39af0,DEL,599b1b8261b05c844175271d17efdedb1d9633ae,d58dc6cbd69b6c154f8f53acf2da1d450a177189,27dc2dea92e1fcad2bd39b06176d60b749dd89dc,DEL,3b03af0ac021a9b4b661b3dcffa54890ad64bfc4,eb779002cd55d37fec2af9214685acd9290fb1b5,625f1e8eeb4c398ef76577a22e25ebd8c6fe5532,d8202dbb2a37157321b17cad3adb61a4f57ce6a9,DEL
15047,DEL,DEL,DEL,4aea22062022ef91add586ca853ba0332395d7f9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15048,7bc9b5a93524ea2d26a983240ed6376e49fb8a4f,DEL,DEL,DEL,DEL,3a94541b5c8131e17fb771df9d7d9bb9b930f676,DEL,DEL,38f9f6e63eada8ad3bc99f4bad214e74bcbf323e,DEL,7f8bc68a3af15865fbf2303c63ac0a3730106197,DEL,DEL
15050,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,53f0f677a08188138150227fb4190289feb1419c,DEL,93beb7b52502bb7ee3f0607c124567af28d3ce4c,DEL
15051,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ebb93b7df61007b6f85b013a7e7f9581ebcd2bcc,DEL,DEL,37a4c2f9c9f18506b1b6754d61326657f88d30b3,ab81a25e169d805ad8344b64a9f257c7a2487c54,DEL
15052,DEL,966ea4a141c91cee5f71642037d2c9eef4c57aef,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15053,DEL,DEL,DEL,f7c2db113785da41d7133572c30142fe7185ee5a,DEL,DEL,DEL,1c98133bebb11c5b4c627868be5b084360deff2a,DEL,DEL,DEL,DEL,0c6978faccf2a4109525ca939ada0e08ebfc102b
15054,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c483b08140cc93052795318458dd524db2fa059a,88901c21698e2fdc75bcb4f205571743f9be6774,DEL
15057,DEL,0cb51bd18b8844637cec78530ed4d13fcb00fa8d,DEL,a413b370b00b6b0d17b1bb21ac6ef5166d9a4c7f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15058,DEL,b272737a0731b6129125a99eab87aaa4d104d744,e8b9735543a60610ebc779d7526ff5db73fc7f18,DEL,d32781098bf515e57772fc56069daab2bb04794b,DEL,ef84f492b7a9e2b35a6839d2f4509ffb649a3a2f,DEL,cbfae15dee215e760fc35aee2204a9593dfe5a95,c484d26982933def710e33c41ab155e7553cc81b,68414771e84aaa9438a38412c0737b4b67885a14,21b06a71f7a59318dcb529e2010bb38a98e33025,DEL
15059,DEL,56ef39c6353126b71fdea7a34fca750c9951b218,896d0021b82811a37746c1f0bcc466aef6e5ca4f,DEL,DEL,63d150598adae465b34361525bcd8be196e1877a,cfbcafb17ea0b897113ee1bfeb7e065bf72c0dce,DEL,f056060d09e727467b9f189f25c3f57e6ed7d7ff,DEL,fba697d5e852c4f687016dc32229368f58c02247,DEL,DEL
15060,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d82265e1cee5a20208757d2b20384a096e01a2f2,ac40a20eaa8db3cc5c45f93e88055c0ffc733d04
15061,35326531813e8eaeb2d4fe662b3c55beb41eaa96,b5b915e52af1f49c1d28883400f0d436cd43777e,125fe0907698d93b2dfec963af5efbc5254e4d79,df4ab13d5de525587ac4423c8fecc07fe8f7b98c,DEL,e3edc69d905f34a95fd9cad6412e434e0e00c6e6,391ddba504fed130a48d9c342dc5f8eb4343147e,77f6d55d5c938e74a3d4f4085390d0654385ef49,f991876f93d721e0a1ac9bc4f344812e8f808945,6d4b7ed11977c666fa00d6ac1757fa109efbb239,87a3db304510ab644e9a04ccbe62e391b2425fcb,bd26d3592b0faf6a752976e7fb79a39ef16b4240,b00e6fec578427dc479407c29a79f2e91b8bdfea
15062,54b7835459562f4271a882bf1003b9df87720bd8,DEL,d70630ee9cdd86ba918d69c74d67bbebfefb9304,DEL,DEL,2079e0418d9f77e13e5445d565c956bed4a617fd,DEL,DEL,DEL,777cb4800cd277b2bb764808b0288645d1987392,DEL,DEL,DEL
15063,DEL,DEL,DEL,DEL,DEL,8945d812b45752a046f6d9eda4877b20091e6969,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15065,DEL,DEL,aef7458f79ebedd8d653342f0bd2da7253eafe63,DEL,e586e524299007e5c6ef679180db7869163712cc,DEL,97c230759eb1423966c40acfea256585ec01b40c,DEL,DEL,DEL,DEL,1b0f91c5c83d0cd8bb3508634183de83cf2129f5,DEL
15066,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bd43da1a1dea8e71ccae56b94eb0a1c4f15029bc,DEL,DEL
15067,DEL,DEL,DEL,723811bcc724f71b22ede878e154542a54b32104,DEL,DEL,DEL,DEL,DEL,a8a270a1823d4a0121dd1ed262bcbabb73f1fe08,DEL,DEL,DEL
15068,DEL,DEL,DEL,ffd000ef7fed8b25d240cc8688bb7a2e6c688589,DEL,DEL,DEL,DEL,DEL,DEL,b737d64c87ad7dfa8dd9a7831aa995a096365966,DEL,DEL
15069,DEL,DEL,DEL,DEL,DEL,DEL,19796c2048bb37602b9bbc9e3a3beff9946fe190,DEL,DEL,DEL,DEL,DEL,DEL
15071,DEL,DEL,DEL,865bf6bc455ba38b27fde1bcdb4924b7d6caea70,DEL,DEL,DEL,DEL,DEL,dea29ff5356c755a1287fa74a277237dd49d431a,DEL,DEL,DEL
15073,DEL,DEL,DEL,DEL,DEL,DEL,aefe438f80ba05c58fe662697d49fd9714dc6b5e,DEL,DEL,DEL,DEL,309650d46f32b29b933bf3a714583e8eafe9ce20,DEL
15074,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c91b2fd2fcf9f3931a2a08b544a17655256c2d25,DEL,DEL,DEL,DEL
15075,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a469b681b9ee651fbdd27e2393b8663d081be492,DEL,DEL,DEL
15076,DEL,DEL,DEL,DEL,DEL,DEL,a5bc6d843637dcd60d077bec7eb7cdc332c5ccef,DEL,DEL,DEL,DEL,DEL,DEL
15078,95a533ee19ba30e00cd1b8bf8ffead8881d9fe95,792dc1c0b75c1136424c8847106120fcfa042e6c,427fd9b30bb693b425f3df09554ad430f654857b,0d469b79cbaf7c81a7b242ea78faa63b71d94d2f,9e4ea8517a0a4a5015b5f483cd6d5fe5d5eeed9d,0fa5905a78a1530096f8cc57e4d50bc39d624865,bfcc254bf1d2d79472c3e6521513a642f24c7804,332f0cc70d6e8937b1f1988a484baa8396e259c4,6e130f5af895066e056f2c61241085e84adc5299,c0c90438fd87158ba7697cdd7967fddac9c97a74,5da36677d93203d4487acb977bb4f136f935ad91,a02795efe4af7dc34ac202616a09acbd9696c04f,acd7b3b3838233262cd3c833885126d45b60a65c
15079,72cf4ef5bbe982e8fdf53b230ece447fcc1995c1,25bf52a6ac7738b242e846b785b32e9ea58ce362,DEL,DEL,DEL,bb23b5acc647e073bf496faa5b82433b4edc1898,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15081,4908f39022d213c461cd1fbbbdad780db41241e4,DEL,DEL,DEL,DEL,1509e15e0789e069f4963c3da7400498259edd18,DEL,DEL,DEL,9b21f60878dc4ca2d6b8a03e174740512da0d1d0,8d822c50cd7b8da9b2d78967c2e78368403a127b,e1159f46535fc19447b9da7b16c005cdfc8573db,DEL
15083,DEL,DEL,DEL,63df6d7949261f01934ba5ee47b5a541ae5e82f7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15087,DEL,DEL,DEL,bd80b97ea4d0cb25160ab27206ef62fdbff099f6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15088,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f045a5295a7a6e09a9a3dde90ceb734f086eacd4,5c99b0a51116087d458c745f0c66b7fde1edf787,DEL
15089,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0033b3cf15c9342a6890519cae74ab9d1e60436e,70bd8d81f43d1ae4e0e9500618cf9f44dd3ae875,20deb62d270877c536861ff3e932f5d374556ede,4f2cb64361ac559c5c077028983c95936add652c,DEL
15090,DEL,DEL,99485b320ed7ae7822a5a6a0f6898bff7b620e65,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15091,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,fed580e8b409529d09affc361a764ad49e80b8c8,DEL,DEL
15092,DEL,DEL,DEL,64a63538e3e8e81a5daf42570f306188d4d5e93b,DEL,3f01e1d2cd1a8b6ae5ff63cee68c99f6e973805d,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15093,66924ff4414f894dda147192385c40053f329e6a,8d460e44b7013d963951042d0ab887485b404aec,6724001c9365d7269f6b9ffe3c3c3f623926999f,DEL,DEL,02a08651fb28134cb675dcc330d0884a527a32e7,DEL,DEL,e62c8b586163624e997930372a7e5c2fe9fa9c1f,DEL,DEL,e6ddd87685adf064a84a397a5825c4f9930c44cd,DEL
15095,DEL,DEL,DEL,DEL,DEL,e8b1147b3f649d3d0c0ff889e744195f9b28fe52,DEL,4395deccf26a15f418658adf9c39d6017ede0a0f,1e8b12929d337ac0fb48efee31f6a6a5206fa955,DEL,DEL,DEL,DEL
15096,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5aff761ea0e108bf91bad23aa302bcabce3fe9e6,DEL,DEL
15097,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90b10662663a0129ff682826963c596485067ea1
15098,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15099,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b42db1c8588a7988d46dd648be267e5e00415be8,DEL,DEL,DEL
15100,289c70e8a72cf6442626c108e9ddd2631ea01d8c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15101,850892e80b1fd1ee371e813131b4dc34990c29cc,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bc0ee1ed17625b2b45c6d5f6d457f6d68ad27753
15103,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bbad376c95c4a99290d83011f902c2b0ba7fa67a,DEL,474972da1a26aba47627fc24ede3f607d7c3f1ad,DEL
15104,DEL,DEL,DEL,2e025d6e22abea36ae03249261be8728f57c685a,DEL,de7f2a7a98b748ded5cd676b5f16eec1ee05e6b8,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15105,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e0997f0bc230f0adf0242752d782d814f5679048,DEL,e3e965d2e0de5f80823321a347828cee464a6fff,1f5bd10624876f01d864e60d7ec72cec52fbd846,c610b81054eead83a12be66009ba68c6920db618,DEL
15106,DEL,DEL,DEL,6f8cd1f745150970dffde5908ae581a3cc2efc11,DEL,379fc0eae2029e8e82951287de21a862fe7d155b,DEL,7490167b75f7ae763a6cbcae1573007a865f2af4,DEL,DEL,0480d742cc26f90190f099f6d12858e184e8f9b5,f523b96fdac2a63f861f8997fac553a5204e8b86,DEL
15107,fc73a3d57244a00b0ecffac13ded8b559ff8c485,43e6d8e185876ada4df8d05b9ec21b0545af6169,5bb9cf4d9178f69c83b6f24a1e2cacb4ab020b3c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15108,DEL,DEL,DEL,DEL,70fb09e2b1a56088cc0590779cbdbd9148036855,DEL,aed0aa269b8913b6f4091990fa38af0f391caba4,1265664233ef2917008b63362101e7d2ace95b2c,DEL,DEL,DEL,DEL,DEL
15109,DEL,DEL,DEL,DEL,762b9cb3ec54a754221a6c07f5411fdce600bbf2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15110,DEL,0b40202305670684794765e924d20c9173a588f3,DEL,DEL,DEL,DEL,DEL,DEL,3a8eea34914705decf707a907a744e25041519d7,DEL,da8685a3fea3fdda2ae530952bdc5dfdc5f4ae84,bb796028cedda353728ff90cc605187b09eafdaf,DEL
15111,9289dca3237bfd637d7e4d9ded59618f3a4db847,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f968834fd610387e8ac4f2a2eb08e3834b2c50dc,27eef048e49cc8215c9236fcd8ae2439ea820da3,DEL
15113,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d1733ba0170ce9bd0456d4be9d0a339e8caa07d7,ecbbedc1260613a38d96caf2e6c46cdbf181a765,DEL
15114,DEL,DEL,7b686e3211ba5141f87f1dc151af326404476ea6,DEL,0be300e889739cc4dbdf577e81e996ffb201c2d5,4d2fc8fd0c35d08f0c96182fe4f66b2f4a37ed27,6616cb2daba81f9280fdc04131b1c60b54e1a777,8b606208ccd02c8ffa04fb9d84615eca4d438ca1,90f08570a4ad72b6aca19ca8112ce99e3fc8c9d2,9cf2e613773ba4aed4caec7bad9c98e56841583a,DEL,d92d265e65e641480bea5d70edefe4504b67cb22,DEL
15115,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60d24aa290aab7911cfc7d3e1c1905c4d2e3114e,DEL
15116,DEL,DEL,DEL,DEL,DEL,95d888d68a2162cc5b5c7d395ad46ccf4e799e14,DEL,8749a4ee52fdfb8121426c2e791d92ccd32eb024,DEL,DEL,bdfb05824e0a297dd32d82266fdf66640977e3b9,536b2292f64610dee6455518cc75a1d4832e345d,DEL
15117,DEL,DEL,DEL,DEL,DEL,3bec23504a030679c5478e90ea931fe3c9f6e250,DEL,DEL,623088ae0dd33cef4d24d1afb2f6e0a8e5d3e506,DEL,2a9cb38523ac6c348b5ab3d89050fd0c610a1277,3d8f41c85ac07220eb7c4701ce452ba8a0fdf044,DEL
15119,DEL,DEL,DEL,DEL,d1b37c7802c95e74273bd22b819488bfa0874bee,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15120,DEL,DEL,DEL,DEL,DEL,DEL,DEL,97c07a50e0369fd2ef6d9d921448aeb990950c2d,DEL,DEL,DEL,DEL,DEL
15121,DEL,DEL,ee87a4c7fd766ff1c0d69b0319409e5a7f9c3ac4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a2e6f47d52ff2c624f1e30921734c2ff82423841,DEL,DEL
15122,DEL,DEL,48daedcca86209a67d5705cbdd4bdba51398b39f,DEL,DEL,7e6cec7763e18c2176fea238dc77e40a072f41a1,DEL,DEL,8c96d966ec0faa0d7d59e6cf89941959a5607696,DEL,DEL,DEL,DEL
15123,DEL,DEL,DEL,DEL,DEL,53d3c0079640837644e0fc3ff8f0f2070b3ac45c,DEL,DEL,DEL,DEL,DEL,DEL,4e014901325bcd638cf67552dbee0d5d69c428a4
15124,DEL,DEL,DEL,DEL,DEL,DEL,9e3a52e66b2e218cb4cc68c41f0e9bd680e711ce,DEL,DEL,DEL,DEL,266d8fe722eacd1bcffc6ec0571baedd096f8eb4,DEL
15125,DEL,DEL,DEL,4d6504181e0087cdd109b97e66569552a2449406,ed3b86066ce8c8aad8b396603ef1ae8a330f1ca2,2e4a982918839415dace8f83423a3ecc1595d244,d8fcdedb7f8e5f8fdd83832e5aac83769e4a9150,b497db65f8bfa5ddee5d97f70e7f9e1140487920,cc2339f380fbc3c71c277ee415a90bc7beee0e94,DEL,dded94e96e8654d4e678acd9cd236a6a054c54b9,f23736e012381c9ee7bd4b7c40987395100a0aad,DEL
15127,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7e03d8fc0b79281908a8cca6e540c9cab0424b12,DEL,DEL
15128,DEL,DEL,DEL,DEL,DEL,45771a50c2df49b152095c0d6ec84d2e016b708d,ab855aceed9db5b9dc36a6c0e1d14ff5211d2d24,DEL,9707aa316c2bd6bdb562c4c07fb421a0bc299fa5,DEL,6edbba531f303b2d3ed8617193285464fa438f30,DEL,DEL
15129,DEL,DEL,8704fb56949ebdac2e56524a6db2150d578a9e1f,0f229a606ecea25d3753c135c7632656dc4476ed,DEL,6e0fed7bcbb55cf1e537915618119a2f5ac172e6,18b6d0eb054683061b2dea10778e1a7bee242dad,6fc124e5ea8af0f079498785b47a67a23321d1de,43dd877b0f7461fc552074ffd7a0ac91805a4a4e,DEL,61df22e8b62d0c76ca039867b59facdbf7b9e60b,DEL,DEL
15130,DEL,DEL,DEL,DEL,DEL,DEL,eeaba04bdb098c189bfa50098c179f4baac0d100,DEL,DEL,DEL,DEL,DEL,DEL
15132,DEL,DEL,DEL,dcce206b3b583b026a1fea8b95be887367b3e12d,DEL,04e1a1d68be83470087d3efa28e91bfebee181aa,DEL,DEL,1b1dbbc62cf2b2efcad2f30f0551d36d3146a4f7,DEL,0a15c81fb52023d3472447a9000742c5d9d3c280,4a848bb466c144e6ac49f2dc6bfa26e84614feb6,DEL
15133,DEL,DEL,873be0a8ba2b15d7ede0ceb3ae1636fea7cc6cac,04aa6bd762bde80671ed5a09d43a9452939b33b1,DEL,DEL,DEL,DEL,00a41ad3bdd71eec89bf6c6d3c8b8de677993ae6,DEL,DEL,DEL,DEL
15134,DEL,DEL,DEL,DEL,3443165ceceba03d5d0c14773ac58dc517e4478f,dc66c9692590124a597a78d42baea10b740f1993,2d3ccf876536fe09ace4186bad90efabb32663a7,DEL,0fb80247853001deb81a987ca7fbc5f1529318b4,b41d55db02fc1205e319a850b6d581ceb507e864,1af912d0e55ddfc913241d1b75438021f04069c3,c6fac45fd80bdbd5e96bdef3353b29fd08b24b49,DEL
15135,DEL,DEL,DEL,DEL,15869a407559f0c6c269687b829d3f8b7a2c3575,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15136,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,182a9bcee84ac9d65bb7c2e09e10b17ddf1e1f13,DEL,caaefdc01beafe3222d11650394224c211eaaad0,9bccf0ea6cc17ad017b47d4a61feb8a4daedbea8
15139,DEL,944d23c8ce1e7b8e7590f4ad048773132a169f7e,DEL,DEL,a35093f9feb36994db96099e467e82aca1253343,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15140,DEL,DEL,DEL,6cf7a06ab21a1747f0567f8241d46637608c952f,e1c835dbb43f80f6e635b4d1d4eadc772c846afe,6a4e5b7fb75b458a56a2baca4c86382e979c1652,DEL,DEL,158673fc50016ac4652680e31b40793a4dde2d6e,250c1493f933fe0afcbf08328d179e6d7c1924d0,7c81f51593994fe3ef4b2fd5989aaa7db4210562,DEL,DEL
15142,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,796942b889b7698ab574485e5538c83c8672b9d1,DEL,DEL
15143,DEL,DEL,DEL,DEL,d2bea5e3930536936c78d1700b0da53ac64e26f4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15144,DEL,7ac4d92f05f25530af834823fc39e8494126bc39,DEL,4e4a4f49f417e195437a17f587a1fa756c4e598c,DEL,5521def435a2d7b0123fc15ed28b20c5cd1694e8,DEL,9d63bfc496f15e1dfb21109adcb2c124d7e9a69c,e824e10294beeb7cf023fd881084d4961a3ad1ba,7dbf3a6ca2b6d1a70e7ebc9413ac4e471a8607fa,ab05cb46a9e06c7f01a63fb2a65a90eb1d8196c4,528ae807a36f94de96f824bded090284067ad2d7,8ae6fd9e121c68bda598bbd24db629ab5e1d50db
15145,DEL,DEL,DEL,DEL,97a7c4d04922bda83a817f164c399bdd8759ce20,DEL,DEL,DEL,DEL,DEL,49020ebf38b2e5e49155713cf6fe13327b13ac1f,DEL,3fc9b026e6f11c6dc1c07174d55b7e7095e90db5
15146,DEL,DEL,06e1ba58c0ed6d44686673ad47f6029db5e038bf,DEL,DEL,DEL,6f7111e727a35f78e5dde86e8bf0be46385f0c61,DEL,DEL,DEL,DEL,DEL,DEL
15147,DEL,DEL,DEL,DEL,e3f13823fc6245c5bf3b2bc89b200fb8b8168b3d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15148,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c9eb0bf1b46d7976839de3fe9e4243311f21374b,DEL
15149,DEL,DEL,DEL,DEL,DEL,DEL,DEL,496ba0ec66c724a4fd242020fc6e2ff3224a85a0,DEL,DEL,DEL,DEL,DEL
15150,DEL,DEL,DEL,b430bd31b47e5c4ce267b988a40e44f36e028e64,DEL,DEL,8ed784307282127dd494fa88f21e4c8185f9d3ff,5da2d0c93454e29475edbd14d0a14a7842f5d2b7,d440fe378e514b54bcf863e2de319b71074b55eb,0658964ecd28e0a50ab3d8a3e901216fb8d2f92f,DEL,d4f087a9a0196db72f58ee13232fe46fff07f11a,DEL
15152,DEL,DEL,DEL,DEL,DEL,DEL,a6ffdffa68d8fdcc14bf031f1b3debcba4b20e14,96b8b1e19cce03efc6580f0d1b8cc80f1b41bbcf,e14a9ecfd886fd304f9de708705e66991ffcffb2,3933e65ada0dcae419fa5ba133e92a9aabaec31e,a7dce3d224a27aa5647641cff67e932e6e566a78,ac2c724d66f73874c28d500ad54b0755f27b842b,DEL
15153,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0f1a1c18937ca07fa5f03e8118b9972116e2f377,DEL
15154,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,fd492989de026bb4103c17ffde8d448b02da0655,DEL,DEL,DEL
15156,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f389f9a2d3fa985448b176ccc9bfb27ce68acb07,b78f0c139b747c4a176daa773479a6c2bd9deb7a
15157,c1b4171b45f8231a70d29fc09c4b7c9c70b0ca8f,DEL,DEL,DEL,DEL,DEL,DEL,af8d57c8f4a3cbf606fb208b7f4b2b8ed653b44d,DEL,DEL,DEL,DEL,988151e1970ddb2048249e2a5c5d4fb64383444d
15158,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,da4ac2b7976c7f5c40ce158820476eb99bf3ad16,DEL,DEL
15163,DEL,DEL,DEL,DEL,DEL,60682fa5e5b9c90ac74e8d737f84fd649a8bf713,DEL,DEL,DEL,DEL,DEL,095f8c055d3ed7f5e14f1860d3f5669dc0e96caa,DEL
15164,DEL,009915251e2a807f0e77d3af9e5cdc151b0b2171,DEL,DEL,DEL,9c055010a00997ce16f03281e9dac77e635b1ec9,DEL,DEL,DEL,DEL,ae82e5e78fb5285d1b21ebebec19ef094bc9e2d8,DEL,DEL
15165,7f945ac911e75ae3797eb5a58ec466b5291a27ac,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15167,DEL,d6f150265ae3ef2dc8c1652d84ea35cc68e0d42b,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15168,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,02cc6f0b2dd3a5d269f6d15facc8e6a02a8d792d,DEL
15171,DEL,c6f91c7b22809a655512437f3102835c3124aaa2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15172,DEL,DEL,DEL,DEL,4dd686273575c6855b5c0db601ec01ca1dfadeeb,5b50b52743e10ddfc8237eade46f988a546648e5,DEL,19c0d6c8fbf74dfa57abdcb5ce4f6526298f2809,DEL,d5a3f4f4ca6d3b69f21e3da17c040dbb5f4ffd91,DEL,DEL,3c00f83927831df0d39894464ee3c8ac9fd76609
15174,DEL,9965272fc847cf5ff397dc22956298e93b8e6cf3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15175,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,779f2e2468c898bb79c286f23e9b418979d90008,DEL,DEL,DEL
15179,DEL,5566720b5c4ba8732426ac0bb72a8868130f2a33,DEL,DEL,54ac00b834e46ec4dc08ee3e584318e04ecd3091,DEL,DEL,DEL,DEL,DEL,2cc00939936fab1cecf3f2c91a5469ad25b4659e,30b5a9c4f88a9effadaa26a4eea6fd6fed74c35e,DEL
15180,703cf4d0aec4ce92f15d4537dfb121b79080690a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15181,DEL,DEL,DEL,d9d2aa12cf4e3a3b9271162c5a79c03ba7eb83a0,DEL,DEL,2c7b85b9d4762221b1be109e34387d5b42beb6c4,DEL,DEL,DEL,17ace0f850e419f23c42a0ed2edcdef457390a26,DEL,DEL
15182,DEL,DEL,DEL,4ebafb55a83bb25dd233488d79d5c061ec2c0514,DEL,DEL,DEL,c3bf35b52fe0494e20ce96bbc32b8d99e1911900,DEL,DEL,DEL,DEL,DEL
15184,DEL,DEL,DEL,DEL,DEL,DEL,609c33d0812a4c3208a4b54c273d56693a268c09,DEL,DEL,DEL,DEL,a324acdfb1857d1edfc0e055206263f0dbf05ea5,DEL
15185,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1648def3c01efba88736f8aa42cc211f4e524b9c,DEL,DEL,DEL
15186,DEL,DEL,DEL,DEL,DEL,DEL,7d6d000f4cd35c42103286b7ba936bde056a7853,DEL,DEL,DEL,DEL,6299528c869cf87198ee4ba9116c51ef3df44446,DEL
